TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
[	O	_	O	_	_	O	_	_	_
πολλοὶ	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
ὠδύσαντο	O	_	O	_	_	O	_	_	_
δνσμενεῖς	O	_	O	_	_	O	_	_	_
épot	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Le	O	_	O	_	_	O	_	_	_
fragment	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
235	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
du	O	_	O	_	_	O	_	_	_
même	O	_	O	_	_	O	_	_	_
offre	O	_	O	_	_	O	_	_	_
encore	O	_	O	_	_	O	_	_	_
une	O	_	O	_	_	O	_	_	_
étymologie	O	_	O	_	_	O	_	_	_
semblable	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Αὕτη	O	_	O	_	_	O	_	_	_
ôè	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
à	O	_	O	_	_	O	_	_	_
savoir	O	_	O	_	_	O	_	_	_
Erônpo	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
udχιμός	O	_	O	_	_	O	_	_	NoSpaceAfter
ἐστιν	O	_	O	_	_	O	_	_	_
ὡς	O	_	O	_	_	O	_	_	_
χεχρημένη	O	_	O	_	_	O	_	_	_
ἴ	O	_	O	_	_	O	_	_	_
σαφῶς	O	_	O	_	_	O	_	_	_
σιδήρῳ	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
φοροῦσα	O	_	O	_	_	O	_	_	_
τοὔνομα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Οἱ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
“	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.83
πεὶρ	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.83
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.83
11	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
}	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
;	O	_	O	_	_	O	_	_	_
OEd	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
Roi	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
71	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Wunder	B-pers	_	B-pers.other	_	_	O	Q15438962	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
Schneidewin	B-pers	_	B-pers.other	_	_	O	Q70043	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
435	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ἀριστεύσας	O	_	O	_	_	O	_	_	_
εεἰ	O	_	O	_	_	O	_	_	_
pris	O	_	O	_	_	O	_	_	_
activement	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
λαθὼν	O	_	O	_	_	O	_	_	_
διὰ	O	_	O	_	_	O	_	_	_
τὸ	O	_	O	_	_	O	_	_	_
ἀριστεῦσαι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Ῥουὺτν	O	_	O	_	_	O	_	_	_
μεὶχ	O	_	O	_	_	O	_	_	_
ἐσ	O	_	O	_	_	O	_	_	_
88	O	_	O	_	_	O	_	_	_
φαίσυς	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
ἀριστεῖα	O	_	O	_	_	O	_	_	_
οὐ	O	_	O	_	_	O	_	_	_
χαλλιστεῖα	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Télamon	B-pers	_	B-pers.myth	_	_	O	Q331327	_	NoSpaceAfter|LED0.00
avait	O	_	O	_	_	O	_	_	_
reçu	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
Hercule	B-pers	_	B-pers.myth	_	_	O	Q122248	_	LED0.00
Hésione	B-pers	_	B-pers.myth	_	_	O	Q669635	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	EndOfSentence
436	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Πᾶσαν	O	_	O	_	_	O	_	_	_
εὔχλειαν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Οἵ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Τεαολ	B-work	_	B-work.primlit	_	_	O	Q945342	_	InPrimaryReference|NoSpaceAfter|LED0.83
.	I-work	_	I-work.primlit	_	_	O	Q945342	_	InPrimaryReference|LED0.83
646	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
.	O	_	O	_	_	O	_	_	EndOfSentence
487	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
438	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Τόπον	O	_	O	_	_	O	_	_	_
Τροίας	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Οἵ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Philoct	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.12
,	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.12
146	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
;	O	_	O	_	_	O	_	_	_
OEd	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.38
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.38
οὶ	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.38
,	O	_	O	_	_	O	_	_	InPrimaryReference
4134	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.75
.	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Schneidewin	B-pers	_	B-pers.other	_	_	O	Q70043	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
480	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Ἀρχέσας	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
littéralement	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ayant	O	_	O	_	_	O	_	_	_
fourni	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
’	O	_	O	_	_	O	_	_	NoSpaceAfter
Apxeïy	O	_	O	_	_	O	_	_	_
répond	O	_	O	_	_	O	_	_	_
ici	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
su/ficere	O	_	O	_	_	O	_	_	_
suivi	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
accusatif	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
ailleurs	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
même	O	_	O	_	_	O	_	_	_
verbe	O	_	O	_	_	O	_	_	_
suivi	O	_	O	_	_	O	_	_	_
du	O	_	O	_	_	O	_	_	_
datif	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	EndOfSentence
4éi	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Τοσοῦτόν	O	_	O	_	_	O	_	_	_
γ᾽	O	_	O	_	_	O	_	_	_
ἐξεπίστασθαι	O	_	O	_	_	O	_	_	_
δοκῶ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Οἵ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
748	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
Τοσοῦτον	O	_	O	_	_	O	_	_	_
οἷδα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
εἰ	O	_	O	_	_	O	_	_	_
Électre	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
332	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
Kaitos	O	_	O	_	_	O	_	_	_
togoürôv	O	_	O	_	_	O	_	_	_
y	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
oita	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Schneidewin	B-pers	_	B-pers.other	_	_	O	Q70043	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
442	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
443	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Τῶν	O	_	O	_	_	O	_	_	_
ὅπλων	O	_	O	_	_	O	_	_	_
τῶν	O	_	O	_	_	O	_	_	_
ὧν	O	_	O	_	_	O	_	_	_
πέρι	O	_	O	_	_	O	_	_	_
κρίνειν	O	_	O	_	_	O	_	_	NoSpaceAfter
ÉpuedXe	O	_	O	_	_	O	_	_	_
xpdros	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Une	O	_	O	_	_	O	_	_	_
scholie	O	_	O	_	_	O	_	_	_
développe	O	_	O	_	_	O	_	_	_
ainsi	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
passage	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
"Epedde	O	_	O	_	_	O	_	_	_
xpiverv	O	_	O	_	_	O	_	_	_
xapi	O	_	O	_	_	O	_	_	_
τῶν	O	_	O	_	_	O	_	_	_
ἰδίων	O	_	O	_	_	O	_	_	_
ὅπλων	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
διδόναι	O	_	O	_	_	O	_	_	_
τινὲ	O	_	O	_	_	O	_	_	_
κράτος	O	_	O	_	_	O	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0096.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0096
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
tion	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
aoriste	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
commune	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
ἐπαινεῖν	O	_	O	_	_	O	_	_	_
εἴ	O	_	O	_	_	O	_	_	_
ἃ	O	_	O	_	_	O	_	_	_
plusienrs	O	_	O	_	_	O	_	_	_
autres	O	_	O	_	_	O	_	_	_
verbes	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
signification	O	_	O	_	_	O	_	_	_
voiaine	O	_	O	_	_	O	_	_	NoSpaceAfter
au	O	_	O	_	_	O	_	_	_
opposée	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
voy	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Matthiæ	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InSecondaryReference
page	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.11
4017	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.11
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
"Ebou	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
mot	O	_	O	_	_	O	_	_	_
propre	O	_	O	_	_	O	_	_	_
avec	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
mots	O	_	O	_	_	O	_	_	_
signifiant	O	_	O	_	_	O	_	_	_
soin	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
42	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.50
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.50
43	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.50
:	O	_	O	_	_	O	_	_	_
Ὅτον	O	_	O	_	_	O	_	_	_
χάριν	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
σπονδὴν	O	_	O	_	_	O	_	_	_
ἔϑου	O	_	O	_	_	O	_	_	_
τήνδε	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
ΟΕὠ	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.57
,	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.57
R	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.57
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.57
4134	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.25
:	O	_	O	_	_	O	_	_	_
Πρὸ	O	_	O	_	_	O	_	_	_
τοῦ	O	_	O	_	_	O	_	_	_
θανόντος	O	_	O	_	_	O	_	_	_
τήνδ᾽	O	_	O	_	_	O	_	_	_
ἔθεσή᾽	O	_	O	_	_	O	_	_	_
ἐπιστροφήν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
687	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
